//X,Y,Z,Rf,Gf,Bf,Point Source ID,Scan Angle Rank,Flightline Edge,Scan Direction,Number of Returns,Return Number,Time,Intensity,Classification
315790.54602051,234933.00195313,21.88199997,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.254132,74.000000,2.000000
315790.47998047,234933.13183594,21.86800003,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.254132,80.000000,2.000000
315790.41503906,234933.25878906,21.86700058,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.254132,90.000000,2.000000
315790.35205078,234933.38085938,21.86100006,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.254132,64.000000,2.000000
315790.28894043,234933.50390625,21.86499977,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.254132,84.000000,2.000000
315790.15295410,234933.77099609,21.83600044,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.254132,11.000000,2.000000
315790.09094238,234933.89013672,21.86400032,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.254132,73.000000,2.000000
315790.02294922,234934.02099609,21.87000084,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.254132,76.000000,2.000000
315789.95996094,234934.14208984,21.87199974,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.254132,61.000000,2.000000
315789.89599609,234934.26708984,21.87000084,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.254132,126.000000,2.000000
315789.83398438,234934.38476563,21.89599991,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.254132,110.000000,2.000000
315790.85400391,234932.16894531,21.88199997,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.263409,128.000000,2.000000
315790.78601074,234932.29980469,21.88199997,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.263409,136.000000,2.000000
315790.71997070,234932.42919922,21.87299919,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.263409,138.000000,2.000000
315790.66101074,234932.54492188,21.87400055,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.263409,150.000000,2.000000
315790.59704590,234932.66894531,21.86899948,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.263409,90.000000,2.000000
315790.52905273,234932.80322266,21.85499954,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.263409,88.000000,2.000000
315790.45996094,234932.93701172,21.86899948,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.263409,69.000000,2.000000
315790.39904785,234933.05615234,21.86400032,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.263409,69.000000,2.000000
315790.33105469,234933.18701172,21.86800003,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.263409,73.000000,2.000000
315790.26696777,234933.31201172,21.85799980,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.263409,59.000000,2.000000
315790.20202637,234933.43896484,21.85700035,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.263409,67.000000,2.000000
315790.00598145,234933.82080078,21.86700058,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.263409,79.000000,2.000000
315789.94104004,234933.94482422,21.87500000,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.263409,77.000000,2.000000
315789.87597656,234934.07177734,21.86700058,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.263409,77.000000,2.000000
315789.81103516,234934.19921875,21.86700058,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.263409,145.000000,2.000000
315789.74902344,234934.31884766,21.87999916,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.263409,124.000000,2.000000
315790.78405762,234932.08105469,21.86300087,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,2.000000,2.000000,394839.272686,33.000000,2.000000
315790.71801758,234932.20800781,21.88299942,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.272686,157.000000,2.000000
315790.65295410,234932.33496094,21.87400055,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.272686,132.000000,2.000000
315790.58605957,234932.46484375,21.87899971,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.272686,162.000000,2.000000
315790.52294922,234932.58886719,21.87199974,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.272686,102.000000,2.000000
315790.46105957,234932.70898438,21.86599922,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.272686,75.000000,2.000000
315790.39697266,234932.83496094,21.86700058,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.272686,86.000000,2.000000
315790.32995605,234932.96484375,21.87199974,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.272686,69.000000,2.000000
315790.26196289,234933.09716797,21.87199974,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.272686,88.000000,2.000000
315790.19995117,234933.21777344,21.87199974,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.272686,112.000000,2.000000
315790.13098145,234933.35302734,21.86700058,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.272686,57.000000,2.000000
315790.06799316,234933.47705078,21.85099983,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.272686,18.000000,2.000000
315789.94299316,234933.72021484,21.85499954,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.272686,23.000000,2.000000
315789.87500000,234933.85205078,21.86599922,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.272686,108.000000,2.000000
315789.80700684,234933.98388672,21.85899925,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.272686,73.000000,2.000000
315789.74304199,234934.10791016,21.87000084,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.272686,78.000000,2.000000
315789.67700195,234934.23583984,21.87199974,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.272686,146.000000,2.000000
315789.61303711,234934.35400391,21.93899918,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.272686,215.000000,2.000000
315790.68505859,234932.13085938,21.88699913,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.281964,137.000000,2.000000
315790.61901855,234932.25878906,21.87800026,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.281964,138.000000,2.000000
315790.54895020,234932.39599609,21.87800026,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.281964,104.000000,2.000000
315790.48706055,234932.51708984,21.87700081,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.281964,121.000000,2.000000
315790.41894531,234932.65185547,21.85499954,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.281964,93.000000,2.000000
315790.35705566,234932.77099609,21.87000084,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.281964,106.000000,2.000000
315790.29199219,234932.89794922,21.87100029,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.281964,95.000000,2.000000
315790.23095703,234933.01416016,21.88899994,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.281964,64.000000,2.000000
315790.16296387,234933.14599609,21.89699936,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.281964,90.000000,2.000000
315790.09594727,234933.27685547,21.88500023,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.281964,77.000000,2.000000
315790.03100586,234933.40722656,21.86700058,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.281964,71.000000,2.000000
315789.83898926,234933.77978516,21.86700058,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.281964,95.000000,2.000000
315789.77404785,234933.90722656,21.86599922,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.281964,86.000000,2.000000
315789.70898438,234934.03320313,21.87100029,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.281964,54.000000,2.000000
315789.64001465,234934.16796875,21.87500000,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.281964,95.000000,2.000000
315789.57800293,234934.28808594,21.88500023,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.281964,118.000000,2.000000
315789.72998047,234933.93701172,21.86300087,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.291729,144.000000,2.000000
315789.66894531,234934.05419922,21.88100052,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.291729,52.000000,2.000000
315789.59899902,234934.19091797,21.87599945,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.291729,91.000000,2.000000
315789.53405762,234934.31494141,21.91600037,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.291729,143.000000,2.000000
315790.63903809,234932.16503906,21.88400078,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.291241,126.000000,2.000000
315790.57897949,234932.28222656,21.87700081,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.291241,112.000000,2.000000
315790.51000977,234932.41601563,21.87500000,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.291241,122.000000,2.000000
315790.44396973,234932.54687500,21.86700058,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.291241,88.000000,2.000000
315790.37805176,234932.67578125,21.86499977,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.291241,106.000000,2.000000
315790.31298828,234932.80078125,21.86499977,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.291241,162.000000,2.000000
315790.24804688,234932.92675781,21.86599922,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.291241,74.000000,2.000000
315790.18701172,234933.04589844,21.87700081,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.291241,85.000000,2.000000
315790.12194824,234933.17187500,21.88999939,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.291241,79.000000,2.000000
315790.05700684,234933.29980469,21.86499977,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.291241,70.000000,2.000000
315789.98803711,234933.43505859,21.86400032,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.291241,10.000000,2.000000
315789.79504395,234933.81103516,21.87000084,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.291729,48.000000,2.000000
315790.46997070,234932.12890625,21.88999939,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.301007,140.000000,2.000000
315790.40795898,234932.25000000,21.87800026,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.301007,146.000000,2.000000
315790.34594727,234932.37207031,21.87299919,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.301007,130.000000,2.000000
315790.28002930,234932.50000000,21.87999916,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.301007,78.000000,2.000000
315790.20898438,234932.64013672,21.86400032,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.301007,126.000000,2.000000
315790.14697266,234932.76220703,21.85600090,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.301007,86.000000,2.000000
315790.07995605,234932.89111328,21.87100029,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.301007,74.000000,2.000000
315790.01794434,234933.00878906,21.88400078,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.301007,102.000000,2.000000
315789.95300293,234933.12500000,21.98900032,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,2.000000,1.000000,394839.301007,152.000000,4.000000
315789.89099121,234933.25683594,21.88400078,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.301007,66.000000,2.000000
315789.62500000,234933.77978516,21.85199928,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.301007,15.000000,2.000000
315789.56103516,234933.90087891,21.87599945,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.301007,97.000000,2.000000
315789.50097656,234934.02001953,21.86700058,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.301007,81.000000,2.000000
315789.43505859,234934.14794922,21.87000084,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.301007,101.000000,2.000000
315789.36694336,234934.27783203,21.89800072,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.301007,164.000000,2.000000
315790.16003418,234932.45605469,21.86300087,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.319561,73.000000,2.000000
315790.09497070,234932.58203125,21.86800003,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.319561,83.000000,2.000000
315790.03295898,234932.70312500,21.87500000,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.319561,25.000000,2.000000
315789.96496582,234932.83593750,21.86800003,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.319561,87.000000,2.000000
315789.89904785,234932.96386719,21.87500000,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.319561,67.000000,2.000000
315789.83398438,234933.09082031,21.87400055,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.319561,62.000000,2.000000
315789.76794434,234933.21777344,21.87899971,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.319561,69.000000,2.000000
315789.70397949,234933.34423828,21.88100052,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.319561,8.000000,2.000000
315790.47998047,234932.02294922,21.87800026,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,2.000000,2.000000,394839.310284,104.000000,2.000000
315790.41394043,234932.15283203,21.86800003,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.310284,120.000000,2.000000
315790.34997559,234932.27587891,21.87899971,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.310284,151.000000,2.000000
315790.28796387,234932.39794922,21.86899948,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.310284,98.000000,2.000000
315790.22302246,234932.52490234,21.86499977,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.310284,80.000000,2.000000
315790.15795898,234932.65478516,21.85099983,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.310284,94.000000,2.000000
315790.08898926,234932.78613281,21.86400032,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.310284,173.000000,2.000000
315790.02697754,234932.90722656,21.87000084,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.310284,84.000000,2.000000
315789.95800781,234933.04101563,21.89500046,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.310284,87.000000,2.000000
315789.89599609,234933.16113281,21.88899994,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.310284,98.000000,2.000000
315789.83300781,234933.28515625,21.88400078,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.310284,40.000000,2.000000
315789.57202148,234933.79687500,21.86199951,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.310284,80.000000,2.000000
315789.50500488,234933.92675781,21.86899948,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.310284,81.000000,2.000000
315789.43994141,234934.05517578,21.86000061,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.310284,77.000000,2.000000
315789.37902832,234934.17187500,21.87199974,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.310284,138.000000,2.000000
315790.35095215,234932.08105469,21.87800026,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.319561,123.000000,2.000000
315790.29003906,234932.20117188,21.87899971,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.319561,86.000000,2.000000
315790.22094727,234932.33593750,21.86700058,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.319561,133.000000,2.000000
315790.31994629,234931.96289063,21.89800072,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,2.000000,2.000000,394839.328839,24.000000,4.000000
315790.25000000,234932.10009766,21.88299942,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.328839,122.000000,2.000000
315790.18505859,234932.22998047,21.87299919,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.328839,164.000000,2.000000
315790.11804199,234932.35888672,21.86899948,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.328839,107.000000,2.000000
315790.05395508,234932.48486328,21.87000084,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.328839,73.000000,2.000000
315789.98999023,234932.61181641,21.86100006,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.328839,110.000000,2.000000
315789.92797852,234932.72705078,21.89999962,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.328839,9.000000,2.000000
315789.86303711,234932.85986328,21.86199951,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.328839,70.000000,2.000000
315789.79895020,234932.98388672,21.87599945,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.328839,75.000000,2.000000
315789.72998047,234933.12011719,21.85600090,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.328839,50.000000,2.000000
315789.66796875,234933.24218750,21.85300064,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.328839,98.000000,2.000000
315789.41198730,234933.74121094,21.86400032,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.328839,31.000000,2.000000
315789.34204102,234933.87695313,21.87100029,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.328839,175.000000,2.000000
315789.27600098,234934.00488281,21.86800003,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.328839,68.000000,2.000000
315789.21203613,234934.12890625,21.88999939,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.328839,155.000000,2.000000
315789.14697266,234934.24804688,21.95999908,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.328839,141.000000,2.000000
315789.51098633,234933.72314453,21.85400009,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.319561,63.000000,2.000000
315789.44299316,234933.85498047,21.85799980,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.319561,121.000000,2.000000
315789.38098145,234933.97412109,21.88199997,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.319561,81.000000,2.000000
315789.31201172,234934.11083984,21.87299919,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.319561,99.000000,2.000000
315789.25000000,234934.22802734,21.90500069,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.319561,122.000000,2.000000
315790.16198730,234932.02978516,21.87500000,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.338116,110.000000,2.000000
315790.09399414,234932.16406250,21.86800003,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.338116,117.000000,2.000000
315790.02600098,234932.29785156,21.85899925,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.338116,100.000000,2.000000
315789.96105957,234932.42285156,21.87000084,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.338116,81.000000,2.000000
315789.89697266,234932.54980469,21.86400032,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.338116,99.000000,2.000000
315789.83300781,234932.67480469,21.86400032,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.338116,15.000000,2.000000
315789.77001953,234932.79882813,21.85899925,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.338116,78.000000,2.000000
315789.70495605,234932.92285156,21.87599945,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.338116,17.000000,2.000000
315789.43896484,234933.44384766,21.86700058,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.338116,35.000000,2.000000
315789.31604004,234933.68408203,21.87000084,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.338116,56.000000,2.000000
315789.25305176,234933.80712891,21.87100029,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.338116,93.000000,2.000000
315789.18395996,234933.94189453,21.87400055,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.338116,62.000000,2.000000
315789.11901855,234934.06787109,21.87599945,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,2.000000,1.000000,394839.338604,153.000000,4.000000
315789.05505371,234934.18896484,21.91699982,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.338604,116.000000,4.000000
315790.14196777,234931.91796875,21.90200043,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,2.000000,2.000000,394839.347882,45.000000,2.000000
315790.08105469,234932.03906250,21.87199974,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.347882,122.000000,2.000000
315790.01696777,234932.16406250,21.87700081,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.347882,135.000000,2.000000
315789.95104980,234932.29394531,21.86400032,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.347882,76.000000,2.000000
315789.88098145,234932.43115234,21.87199974,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.347882,67.000000,2.000000
315789.82104492,234932.54882813,21.85899925,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.347882,100.000000,2.000000
315789.75195313,234932.68017578,21.89599991,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.347882,9.000000,2.000000
315789.68994141,234932.80810547,21.84399986,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.347882,86.000000,2.000000
315789.30004883,234933.57177734,21.83600044,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.347882,15.000000,2.000000
315789.23498535,234933.69482422,21.86199951,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.347882,93.000000,2.000000
315789.17395020,234933.81396484,21.87000084,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.347882,77.000000,2.000000
315789.10900879,234933.94287109,21.86100006,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.347882,76.000000,2.000000
315789.04394531,234934.06689453,21.87999916,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.347882,117.000000,2.000000
315790.03503418,234931.93310547,21.87199974,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,2.000000,2.000000,394839.357159,107.000000,2.000000
315789.97399902,234932.05078125,21.87500000,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.357159,139.000000,2.000000
315789.91101074,234932.17480469,21.87800026,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.357159,132.000000,2.000000
315789.84899902,234932.29785156,21.86899948,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.357159,80.000000,2.000000
315789.78100586,234932.43212891,21.87000084,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.357159,91.000000,2.000000
315789.71496582,234932.56005859,21.86800003,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.357159,68.000000,2.000000
315789.65002441,234932.68798828,21.85799980,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.357159,17.000000,2.000000
315789.58398438,234932.81591797,21.87100029,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.357159,20.000000,2.000000
315789.19799805,234933.57519531,21.83900070,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.357159,18.000000,2.000000
315789.13000488,234933.70703125,21.86000061,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.357159,119.000000,2.000000
315789.06799316,234933.82812500,21.86599922,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.357159,80.000000,2.000000
315789.00402832,234933.95117188,21.88500023,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.357159,132.000000,2.000000
315788.94299316,234934.06982422,21.88400078,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.357159,152.000000,2.000000
315790.03002930,234931.91699219,21.88199997,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,2.000000,2.000000,394839.366436,121.000000,2.000000
315789.95898438,234932.05615234,21.87299919,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.366436,163.000000,2.000000
315789.89904785,234932.17382813,21.87899971,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.366436,161.000000,2.000000
315789.83496094,234932.30078125,21.86499977,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.366436,88.000000,2.000000
315789.77502441,234932.41894531,21.86599922,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.366436,63.000000,2.000000
315789.70495605,234932.55615234,21.86899948,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.366436,37.000000,2.000000
