//X,Y,Z,Rf,Gf,Bf,Point Source ID,Scan Angle Rank,Flightline Edge,Scan Direction,Number of Returns,Return Number,Time,Intensity,Classification
315790.10900879,234939.91406250,22.42600060,0,0.333333,1,22.000000,7.000000,0.000000,1.000000,1.000000,1.000000,394838.897686,283.000000,2.000000
315790.04504395,234940.03710938,22.41799927,0,0.333333,1,22.000000,7.000000,0.000000,1.000000,1.000000,1.000000,394838.897686,242.000000,2.000000
315789.98205566,234940.15478516,22.43700027,0,0.333333,1,22.000000,7.000000,0.000000,1.000000,1.000000,1.000000,394838.897686,354.000000,2.000000
315789.91198730,234940.28906250,22.43300056,0,0.333333,1,22.000000,7.000000,0.000000,1.000000,1.000000,1.000000,394838.897686,286.000000,2.000000
315789.84399414,234940.41796875,22.44000053,0,0.333333,1,22.000000,7.000000,0.000000,1.000000,1.000000,1.000000,394838.897686,325.000000,2.000000
315789.77905273,234940.54101563,22.45199966,0,0.333333,1,22.000000,7.000000,0.000000,1.000000,1.000000,1.000000,394838.897686,220.000000,2.000000
315789.71203613,234940.66894531,22.46199989,0,0.333333,1,22.000000,7.000000,0.000000,1.000000,1.000000,1.000000,394838.897686,210.000000,2.000000
315789.64599609,234940.79687500,22.42700005,0,0.333333,1,22.000000,7.000000,0.000000,1.000000,1.000000,1.000000,394838.897686,143.000000,2.000000
315789.58300781,234940.91699219,22.43899918,0,0.333333,1,22.000000,7.000000,0.000000,1.000000,1.000000,1.000000,394838.897686,187.000000,2.000000
315789.51794434,234941.04199219,22.43000031,0,0.333333,1,22.000000,7.000000,0.000000,1.000000,1.000000,1.000000,394838.897686,182.000000,2.000000
315789.45104980,234941.16992188,22.43000031,0,0.333333,1,22.000000,7.000000,0.000000,1.000000,1.000000,1.000000,394838.897686,521.000000,2.000000
315790.98706055,234938.09619141,22.43899918,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394838.907452,245.000000,2.000000
315789.33801270,234941.24609375,22.41399956,0,0.333333,1,22.000000,7.000000,0.000000,1.000000,1.000000,1.000000,394838.907452,296.000000,2.000000
315789.26794434,234941.37597656,22.44799995,0,0.333333,1,22.000000,7.000000,0.000000,1.000000,2.000000,1.000000,394838.907452,87.000000,4.000000
315790.88195801,234938.14306641,22.45100021,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394838.916729,293.000000,2.000000
315790.81701660,234938.26806641,22.44499969,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394838.916729,254.000000,2.000000
315790.75402832,234938.39013672,22.42600060,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394838.916729,222.000000,2.000000
315790.68896484,234938.51513672,22.41200066,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394838.916729,165.000000,4.000000
315790.62194824,234938.64404297,22.40299988,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394838.916729,162.000000,4.000000
315790.55200195,234938.77685547,22.41300011,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394838.916729,189.000000,4.000000
315790.48803711,234938.89599609,22.44300079,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394838.916729,449.000000,2.000000
315790.41894531,234939.02783203,22.43700027,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394838.916729,270.000000,2.000000
315790.35595703,234939.15087891,22.41600037,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394838.916729,236.000000,2.000000
315790.29101563,234939.27294922,22.44000053,0,0.333333,1,22.000000,7.000000,0.000000,1.000000,1.000000,1.000000,394838.916729,307.000000,2.000000
315790.22802734,234939.39501953,22.44000053,0,0.333333,1,22.000000,7.000000,0.000000,1.000000,1.000000,1.000000,394838.916729,267.000000,2.000000
315790.15905762,234939.52685547,22.43499947,0,0.333333,1,22.000000,7.000000,0.000000,1.000000,1.000000,1.000000,394838.916729,363.000000,2.000000
315790.09204102,234939.65478516,22.43300056,0,0.333333,1,22.000000,7.000000,0.000000,1.000000,1.000000,1.000000,394838.916729,440.000000,2.000000
315790.02600098,234939.77783203,22.45700073,0,0.333333,1,22.000000,7.000000,0.000000,1.000000,1.000000,1.000000,394838.916729,293.000000,2.000000
315789.95703125,234939.91015625,22.45999908,0,0.333333,1,22.000000,7.000000,0.000000,1.000000,1.000000,1.000000,394838.916729,236.000000,2.000000
315789.89196777,234940.03417969,22.45800018,0,0.333333,1,22.000000,7.000000,0.000000,1.000000,1.000000,1.000000,394838.916729,180.000000,2.000000
315789.82995605,234940.15283203,22.44300079,0,0.333333,1,22.000000,7.000000,0.000000,1.000000,1.000000,1.000000,394838.916729,143.000000,2.000000
315789.76501465,234940.27880859,22.43199921,0,0.333333,1,22.000000,7.000000,0.000000,1.000000,1.000000,1.000000,394838.916729,162.000000,2.000000
315789.69604492,234940.41015625,22.43799973,0,0.333333,1,22.000000,7.000000,0.000000,1.000000,1.000000,1.000000,394838.916729,219.000000,2.000000
315789.62695313,234940.54394531,22.42200089,0,0.333333,1,22.000000,7.000000,0.000000,1.000000,1.000000,1.000000,394838.916729,162.000000,2.000000
315789.56396484,234940.66308594,22.43400002,0,0.333333,1,22.000000,7.000000,0.000000,1.000000,1.000000,1.000000,394838.916729,210.000000,2.000000
315789.49499512,234940.79589844,22.43400002,0,0.333333,1,22.000000,7.000000,0.000000,1.000000,1.000000,1.000000,394838.916729,300.000000,2.000000
315789.43005371,234940.91992188,22.43000031,0,0.333333,1,22.000000,7.000000,0.000000,1.000000,1.000000,1.000000,394838.916729,511.000000,2.000000
315789.36596680,234941.04101563,22.43799973,0,0.333333,1,22.000000,7.000000,0.000000,1.000000,1.000000,1.000000,394838.916729,484.000000,2.000000
315789.30395508,234941.16015625,22.44499969,0,0.333333,1,22.000000,7.000000,0.000000,1.000000,1.000000,1.000000,394838.916729,283.000000,2.000000
315789.23400879,234941.29296875,22.44700050,0,0.333333,1,22.000000,7.000000,0.000000,1.000000,2.000000,1.000000,394838.916729,78.000000,4.000000
315790.23303223,234939.13623047,22.44700050,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394838.926007,322.000000,2.000000
315790.16894531,234939.25683594,22.45299911,0,0.333333,1,22.000000,7.000000,0.000000,1.000000,1.000000,1.000000,394838.926007,249.000000,2.000000
315790.10400391,234939.38183594,22.45899963,0,0.333333,1,22.000000,7.000000,0.000000,1.000000,1.000000,1.000000,394838.926007,242.000000,2.000000
315790.03894043,234939.50488281,22.46999931,0,0.333333,1,22.000000,7.000000,0.000000,1.000000,1.000000,1.000000,394838.926007,251.000000,2.000000
315789.96801758,234939.64208984,22.44799995,0,0.333333,1,22.000000,7.000000,0.000000,1.000000,1.000000,1.000000,394838.926007,239.000000,2.000000
315789.90405273,234939.76611328,22.43499947,0,0.333333,1,22.000000,7.000000,0.000000,1.000000,1.000000,1.000000,394838.926007,242.000000,2.000000
315789.83300781,234939.90087891,22.43899918,0,0.333333,1,22.000000,7.000000,0.000000,1.000000,1.000000,1.000000,394838.926007,328.000000,2.000000
315789.77099609,234940.02099609,22.41500092,0,0.333333,1,22.000000,7.000000,0.000000,1.000000,1.000000,1.000000,394838.926007,193.000000,2.000000
315789.70605469,234940.14404297,22.42499924,0,0.333333,1,22.000000,7.000000,0.000000,1.000000,1.000000,1.000000,394838.926007,226.000000,2.000000
315789.64196777,234940.26611328,22.42799950,0,0.333333,1,22.000000,7.000000,0.000000,1.000000,1.000000,1.000000,394838.926007,211.000000,2.000000
315789.57299805,234940.39794922,22.43600082,0,0.333333,1,22.000000,7.000000,0.000000,1.000000,1.000000,1.000000,394838.926007,201.000000,2.000000
315789.50598145,234940.52587891,22.42600060,0,0.333333,1,22.000000,7.000000,0.000000,1.000000,1.000000,1.000000,394838.926007,220.000000,2.000000
315789.44104004,234940.65087891,22.42900085,0,0.333333,1,22.000000,7.000000,0.000000,1.000000,1.000000,1.000000,394838.926007,173.000000,2.000000
315789.37194824,234940.77978516,22.44799995,0,0.333333,1,22.000000,7.000000,0.000000,1.000000,1.000000,1.000000,394838.926007,239.000000,2.000000
315789.30603027,234940.91015625,22.42300034,0,0.333333,1,22.000000,7.000000,0.000000,1.000000,1.000000,1.000000,394838.926007,169.000000,2.000000
315789.24401855,234941.03076172,22.39100075,0,0.333333,1,22.000000,7.000000,0.000000,1.000000,2.000000,1.000000,394838.926007,143.000000,4.000000
315789.11206055,234941.27685547,22.46599960,0,0.333333,1,22.000000,7.000000,0.000000,1.000000,1.000000,1.000000,394838.926007,256.000000,4.000000
315790.75195313,234938.04882813,22.44099998,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394838.935284,248.000000,2.000000
315790.68200684,234938.18212891,22.44499969,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394838.935284,383.000000,2.000000
315790.61694336,234938.30908203,22.41399956,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394838.935284,155.000000,2.000000
315790.55505371,234938.42382813,22.47500038,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394838.935284,163.000000,2.000000
315790.42199707,234938.68310547,22.42000008,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394838.935284,214.000000,2.000000
315790.35302734,234938.81298828,22.43799973,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394838.935284,325.000000,2.000000
315790.28894043,234938.93408203,22.44799995,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394838.935284,491.000000,2.000000
315790.22204590,234939.06298828,22.43899918,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394838.935284,292.000000,2.000000
315790.15698242,234939.18603516,22.46100044,0,0.333333,1,22.000000,7.000000,0.000000,1.000000,1.000000,1.000000,394838.935284,217.000000,2.000000
315790.09301758,234939.30615234,22.47900009,0,0.333333,1,22.000000,7.000000,0.000000,1.000000,1.000000,1.000000,394838.935284,285.000000,2.000000
315790.02697754,234939.43408203,22.44499969,0,0.333333,1,22.000000,7.000000,0.000000,1.000000,1.000000,1.000000,394838.935284,189.000000,2.000000
315789.95996094,234939.56298828,22.43300056,0,0.333333,1,22.000000,7.000000,0.000000,1.000000,1.000000,1.000000,394838.935284,508.000000,2.000000
315789.89099121,234939.69482422,22.44099998,0,0.333333,1,22.000000,7.000000,0.000000,1.000000,1.000000,1.000000,394838.935284,350.000000,2.000000
315789.82604980,234939.81982422,22.42700005,0,0.333333,1,22.000000,7.000000,0.000000,1.000000,1.000000,1.000000,394838.935284,324.000000,2.000000
315789.75695801,234939.95214844,22.43000031,0,0.333333,1,22.000000,7.000000,0.000000,1.000000,1.000000,1.000000,394838.935284,270.000000,2.000000
315790.82800293,234937.99804688,22.45299911,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,3.000000,1.000000,394838.926007,62.000000,4.000000
315790.76000977,234938.12792969,22.45700073,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394838.926007,257.000000,2.000000
315790.69494629,234938.25292969,22.45000076,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394838.926007,196.000000,2.000000
315790.62805176,234938.38281250,22.42000008,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394838.926007,238.000000,2.000000
315790.56701660,234938.50097656,22.39800072,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394838.926007,233.000000,4.000000
315790.50000000,234938.62207031,22.48399925,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,2.000000,1.000000,394838.926007,154.000000,4.000000
315790.42895508,234938.76513672,22.40399933,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394838.926007,198.000000,2.000000
315790.36303711,234938.88916016,22.42900085,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394838.926007,754.000000,2.000000
315790.29797363,234939.01220703,22.43799973,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394838.926007,393.000000,2.000000
315789.69299316,234940.07617188,22.40800095,0,0.333333,1,22.000000,7.000000,0.000000,1.000000,1.000000,1.000000,394838.935284,195.000000,2.000000
315789.62902832,234940.19677734,22.44000053,0,0.333333,1,22.000000,7.000000,0.000000,1.000000,1.000000,1.000000,394838.935284,332.000000,2.000000
315789.56701660,234940.31396484,22.43799973,0,0.333333,1,22.000000,7.000000,0.000000,1.000000,1.000000,1.000000,394838.935284,272.000000,2.000000
315789.49694824,234940.44824219,22.44599915,0,0.333333,1,22.000000,7.000000,0.000000,1.000000,1.000000,1.000000,394838.935284,138.000000,2.000000
315789.42895508,234940.57714844,22.45299911,0,0.333333,1,22.000000,7.000000,0.000000,1.000000,1.000000,1.000000,394838.935284,201.000000,2.000000
315789.35998535,234940.71582031,22.35400009,0,0.333333,1,22.000000,7.000000,0.000000,1.000000,1.000000,1.000000,394838.935284,182.000000,4.000000
315789.29504395,234940.83984375,22.36599922,0,0.333333,1,22.000000,7.000000,0.000000,1.000000,2.000000,1.000000,394838.935284,120.000000,4.000000
315789.22900391,234940.96679688,22.35499954,0,0.333333,1,22.000000,7.000000,0.000000,1.000000,2.000000,1.000000,394838.935284,25.000000,4.000000
315790.68701172,234937.99804688,22.44300079,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394838.944561,214.000000,2.000000
315790.62194824,234938.12402344,22.44400024,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394838.944561,389.000000,2.000000
315790.55395508,234938.25390625,22.43199921,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394838.944561,210.000000,2.000000
315790.48901367,234938.37988281,22.42700005,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394838.944561,308.000000,2.000000
315790.42700195,234938.49511719,22.44799995,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394838.944561,374.000000,2.000000
315790.36096191,234938.62109375,22.45100021,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394838.944561,295.000000,2.000000
315790.29394531,234938.74902344,22.46100044,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394838.944561,248.000000,2.000000
315790.22399902,234938.88183594,22.46699905,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394838.944561,256.000000,2.000000
315790.16101074,234939.00292969,22.45199966,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394838.944561,232.000000,2.000000
315790.09094238,234939.13818359,22.43899918,0,0.333333,1,22.000000,7.000000,0.000000,1.000000,1.000000,1.000000,394838.944561,245.000000,2.000000
315790.02697754,234939.26513672,22.40699959,0,0.333333,1,22.000000,7.000000,0.000000,1.000000,1.000000,1.000000,394838.944561,154.000000,2.000000
315789.96203613,234939.39013672,22.39100075,0,0.333333,1,22.000000,7.000000,0.000000,1.000000,1.000000,1.000000,394838.944561,227.000000,4.000000
315789.90100098,234939.50195313,22.43799973,0,0.333333,1,22.000000,7.000000,0.000000,1.000000,1.000000,1.000000,394838.944561,296.000000,2.000000
315789.83105469,234939.63720703,22.42700005,0,0.333333,1,22.000000,7.000000,0.000000,1.000000,1.000000,1.000000,394838.944561,260.000000,2.000000
315789.76196289,234939.76806641,22.43199921,0,0.333333,1,22.000000,7.000000,0.000000,1.000000,1.000000,1.000000,394838.944561,318.000000,2.000000
315789.69702148,234939.89111328,22.44599915,0,0.333333,1,22.000000,7.000000,0.000000,1.000000,1.000000,1.000000,394838.944561,337.000000,2.000000
315789.63098145,234940.01904297,22.43799973,0,0.333333,1,22.000000,7.000000,0.000000,1.000000,1.000000,1.000000,394838.944561,405.000000,2.000000
315789.56494141,234940.14404297,22.45100021,0,0.333333,1,22.000000,7.000000,0.000000,1.000000,1.000000,1.000000,394838.944561,270.000000,2.000000
315789.50195313,234940.26318359,22.45700073,0,0.333333,1,22.000000,7.000000,0.000000,1.000000,1.000000,1.000000,394838.944561,206.000000,2.000000
315789.43701172,234940.38818359,22.46299934,0,0.333333,1,22.000000,7.000000,0.000000,1.000000,1.000000,1.000000,394838.944561,144.000000,2.000000
315789.36999512,234940.51513672,22.46500015,0,0.333333,1,22.000000,7.000000,0.000000,1.000000,2.000000,1.000000,394838.944561,66.000000,4.000000
315790.71594238,234937.91015625,22.42099953,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,2.000000,1.000000,394838.954327,12.000000,4.000000
315790.64697266,234938.04003906,22.44700050,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394838.954327,341.000000,2.000000
315790.58496094,234938.15820313,22.45700073,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394838.954327,350.000000,2.000000
315790.51501465,234938.29296875,22.44099998,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394838.954327,310.000000,2.000000
315790.44995117,234938.41601563,22.44700050,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394838.954327,355.000000,2.000000
315790.38598633,234938.53808594,22.45000076,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394838.954327,285.000000,2.000000
315790.32495117,234938.65722656,22.44700050,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394838.954327,251.000000,2.000000
315790.25500488,234938.78808594,22.47800064,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394838.954327,245.000000,2.000000
315790.18603516,234938.92187500,22.45899963,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394838.954327,191.000000,2.000000
315790.12097168,234939.04589844,22.44099998,0,0.333333,1,22.000000,7.000000,0.000000,1.000000,1.000000,1.000000,394838.954327,183.000000,2.000000
315790.05395508,234939.17919922,22.40399933,0,0.333333,1,22.000000,7.000000,0.000000,1.000000,1.000000,1.000000,394838.954327,192.000000,2.000000
315789.98706055,234939.30712891,22.39200020,0,0.333333,1,22.000000,7.000000,0.000000,1.000000,1.000000,1.000000,394838.954327,264.000000,4.000000
315789.92504883,234939.42382813,22.43300056,0,0.333333,1,22.000000,7.000000,0.000000,1.000000,1.000000,1.000000,394838.954327,254.000000,2.000000
315789.86096191,234939.54492188,22.43499947,0,0.333333,1,22.000000,7.000000,0.000000,1.000000,1.000000,1.000000,394838.954327,769.000000,2.000000
315789.79394531,234939.67382813,22.42600060,0,0.333333,1,22.000000,7.000000,0.000000,1.000000,1.000000,1.000000,394838.954327,248.000000,2.000000
315789.72399902,234939.80712891,22.43899918,0,0.333333,1,22.000000,7.000000,0.000000,1.000000,1.000000,1.000000,394838.954327,329.000000,2.000000
315789.66003418,234939.92919922,22.44700050,0,0.333333,1,22.000000,7.000000,0.000000,1.000000,1.000000,1.000000,394838.954327,272.000000,2.000000
315789.59204102,234940.05908203,22.45800018,0,0.333333,1,22.000000,7.000000,0.000000,1.000000,1.000000,1.000000,394838.954327,302.000000,2.000000
315789.52795410,234940.18115234,22.45400047,0,0.333333,1,22.000000,7.000000,0.000000,1.000000,1.000000,1.000000,394838.954327,229.000000,2.000000
315789.46398926,234940.30322266,22.46699905,0,0.333333,1,22.000000,7.000000,0.000000,1.000000,2.000000,1.000000,394838.954327,116.000000,4.000000
315789.40002441,234940.42382813,22.47500038,0,0.333333,1,22.000000,7.000000,0.000000,1.000000,2.000000,1.000000,394838.954327,77.000000,4.000000
315790.46899414,234938.02197266,22.48100090,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394838.963604,300.000000,2.000000
315790.40698242,234938.14208984,22.46299934,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394838.963604,246.000000,2.000000
315790.33703613,234938.27587891,22.44499969,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394838.963604,220.000000,2.000000
315790.27294922,234938.39892578,22.44199944,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394838.963604,241.000000,2.000000
315790.20703125,234938.52587891,22.43000031,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394838.963604,257.000000,2.000000
315790.14599609,234938.64501953,22.41500092,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394838.963604,242.000000,2.000000
315790.07702637,234938.77587891,22.43499947,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394838.963604,359.000000,2.000000
315790.00805664,234938.90722656,22.43499947,0,0.333333,1,22.000000,7.000000,0.000000,1.000000,1.000000,1.000000,394838.963604,292.000000,2.000000
315789.94201660,234939.03222656,22.44700050,0,0.333333,1,22.000000,7.000000,0.000000,1.000000,1.000000,1.000000,394838.963604,275.000000,2.000000
315789.87695313,234939.15722656,22.45100021,0,0.333333,1,22.000000,7.000000,0.000000,1.000000,1.000000,1.000000,394838.963604,383.000000,2.000000
315789.81103516,234939.28417969,22.44300079,0,0.333333,1,22.000000,7.000000,0.000000,1.000000,1.000000,1.000000,394838.963604,223.000000,2.000000
315789.74694824,234939.40576172,22.44300079,0,0.333333,1,22.000000,7.000000,0.000000,1.000000,1.000000,1.000000,394838.963604,263.000000,2.000000
315789.68298340,234939.52587891,22.47800064,0,0.333333,1,22.000000,7.000000,0.000000,1.000000,2.000000,1.000000,394838.963604,116.000000,4.000000
315789.61804199,234939.65087891,22.48200035,0,0.333333,1,22.000000,7.000000,0.000000,1.000000,2.000000,1.000000,394838.963604,78.000000,4.000000
315790.43994141,234937.97900391,22.47599983,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394838.972882,242.000000,2.000000
315790.37194824,234938.11181641,22.45400047,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394838.972882,276.000000,2.000000
315790.30505371,234938.24023438,22.44799995,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394838.972882,259.000000,2.000000
315790.23901367,234938.36816406,22.43799973,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394838.972882,264.000000,2.000000
315790.17199707,234938.49511719,22.43799973,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394838.972882,226.000000,2.000000
315790.11096191,234938.61621094,22.40200043,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394838.972882,192.000000,2.000000
315789.97900391,234938.86621094,22.43899918,0,0.333333,1,22.000000,7.000000,0.000000,1.000000,1.000000,1.000000,394838.972882,300.000000,2.000000
315789.90795898,234939.00195313,22.44000053,0,0.333333,1,22.000000,7.000000,0.000000,1.000000,1.000000,1.000000,394838.972882,313.000000,2.000000
315789.84594727,234939.11914063,22.44000053,0,0.333333,1,22.000000,7.000000,0.000000,1.000000,1.000000,1.000000,394838.972882,310.000000,2.000000
315789.77502441,234939.25390625,22.45000076,0,0.333333,1,22.000000,7.000000,0.000000,1.000000,1.000000,1.000000,394838.972882,207.000000,2.000000
315789.71496582,234939.36718750,22.49399948,0,0.333333,1,22.000000,7.000000,0.000000,1.000000,2.000000,1.000000,394838.972882,138.000000,4.000000
315789.64697266,234939.49804688,22.46599960,0,0.333333,1,22.000000,7.000000,0.000000,1.000000,2.000000,1.000000,394838.972882,118.000000,4.000000
315790.38000488,234937.94580078,22.44199944,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394838.982159,245.000000,2.000000
315790.31396484,234938.07177734,22.44199944,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394838.982159,467.000000,2.000000
315790.24304199,234938.20898438,22.42799950,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394838.982159,214.000000,2.000000
315790.17895508,234938.33300781,22.40399933,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394838.982159,164.000000,2.000000
315790.10998535,234938.46191406,22.44700050,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394838.982159,245.000000,2.000000
315790.04797363,234938.58105469,22.43799973,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394838.982159,333.000000,2.000000
315789.98303223,234938.70605469,22.44199944,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394838.982159,383.000000,2.000000
315789.92004395,234938.82519531,22.45800018,0,0.333333,1,22.000000,7.000000,0.000000,1.000000,1.000000,1.000000,394838.982159,313.000000,2.000000
315789.85095215,234938.95800781,22.45800018,0,0.333333,1,22.000000,7.000000,0.000000,1.000000,1.000000,1.000000,394838.982159,283.000000,2.000000
315789.78405762,234939.08496094,22.47200012,0,0.333333,1,22.000000,7.000000,0.000000,1.000000,2.000000,1.000000,394838.982159,99.000000,4.000000
315790.35302734,234937.91113281,22.43700027,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394838.991436,201.000000,2.000000
315790.28894043,234938.03222656,22.44400024,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394838.991436,411.000000,2.000000
315790.21997070,234938.16503906,22.43499947,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394838.991436,239.000000,2.000000
315790.15295410,234938.29589844,22.42700005,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394838.991436,207.000000,2.000000
315790.08898926,234938.41699219,22.44899940,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394838.991436,300.000000,2.000000
315790.02001953,234938.54785156,22.45299911,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394838.991436,242.000000,2.000000
315789.95495605,234938.67187500,22.45899963,0,0.333333,1,22.000000,7.000000,0.000000,1.000000,1.000000,1.000000,394838.991436,288.000000,2.000000
315789.89294434,234938.79101563,22.45499992,0,0.333333,1,22.000000,7.000000,0.000000,1.000000,1.000000,1.000000,394838.991436,369.000000,2.000000
315789.82800293,234938.91406250,22.46699905,0,0.333333,1,22.000000,7.000000,0.000000,1.000000,1.000000,1.000000,394838.991436,159.000000,2.000000
315789.76000977,234939.04687500,22.44499969,0,0.333333,1,22.000000,7.000000,0.000000,1.000000,2.000000,1.000000,394838.991436,38.000000,4.000000
315790.22204590,234937.90820313,22.43899918,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.001202,260.000000,2.000000
315790.15905762,234938.02880859,22.43899918,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.001202,350.000000,2.000000
315790.09094238,234938.15820313,22.45599937,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.001202,264.000000,2.000000
315790.02502441,234938.28320313,22.47500038,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.001202,325.000000,2.000000
315789.95703125,234938.41210938,22.47400093,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.001202,174.000000,2.000000
315789.89001465,234938.54492188,22.45000076,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,2.000000,1.000000,394839.001202,111.000000,4.000000
315790.17895508,234937.88183594,22.47100067,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,2.000000,1.000000,394839.010479,233.000000,4.000000
315790.11694336,234938.00097656,22.46800041,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.010479,257.000000,4.000000
