//X,Y,Z,Rf,Gf,Bf,Point Source ID,Scan Angle Rank,Flightline Edge,Scan Direction,Number of Returns,Return Number,Time,Intensity,Classification
315786.15405273,234944.06787109,21.42200089,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.207745,158.000000,2.000000
315786.08801270,234944.19921875,21.42799950,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.207745,201.000000,2.000000
315786.03894043,234944.29492188,21.49799919,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.207745,138.000000,2.000000
315787.14501953,234942.50781250,21.36300087,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.198468,126.000000,2.000000
315787.07897949,234942.64013672,21.36800003,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.198468,135.000000,2.000000
315787.00903320,234942.77880859,21.37700081,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.198468,152.000000,2.000000
315786.94702148,234942.90283203,21.38100052,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.198468,144.000000,2.000000
315786.87597656,234943.04589844,21.38299942,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.198468,127.000000,2.000000
315786.81494141,234943.16796875,21.38899994,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.198468,129.000000,2.000000
315786.74804688,234943.30322266,21.38199997,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.198468,159.000000,2.000000
315786.68395996,234943.43017578,21.37500000,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.198468,169.000000,2.000000
315786.61206055,234943.57617188,21.37400055,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.198468,168.000000,2.000000
315786.54602051,234943.70507813,21.38800049,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,2.000000,1.000000,395103.198468,148.000000,4.000000
315786.48596191,234943.82519531,21.41399956,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.198468,211.000000,2.000000
315786.41503906,234943.96777344,21.39800072,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.198468,141.000000,2.000000
315786.34704590,234944.10498047,21.39299965,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.198468,129.000000,2.000000
315786.28601074,234944.22802734,21.39599991,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.198468,152.000000,2.000000
315786.22302246,234944.35302734,21.40800095,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.198468,125.000000,2.000000
315788.92895508,234938.93701172,21.36599922,0,0.333333,1,23.000000,23.000000,0.000000,1.000000,1.000000,1.000000,395103.198468,113.000000,4.000000
315788.85900879,234939.07519531,21.37199974,0,0.333333,1,23.000000,23.000000,0.000000,1.000000,1.000000,1.000000,395103.198468,143.000000,4.000000
315788.72705078,234939.33984375,21.37400055,0,0.333333,1,23.000000,23.000000,0.000000,1.000000,2.000000,2.000000,395103.198468,133.000000,2.000000
315788.66296387,234939.46777344,21.36199951,0,0.333333,1,23.000000,23.000000,0.000000,1.000000,2.000000,2.000000,395103.198468,106.000000,2.000000
315788.59899902,234939.59521484,21.37000084,0,0.333333,1,23.000000,23.000000,0.000000,1.000000,1.000000,1.000000,395103.198468,125.000000,2.000000
315788.53601074,234939.72216797,21.36400032,0,0.333333,1,23.000000,23.000000,0.000000,1.000000,1.000000,1.000000,395103.198468,146.000000,2.000000
315788.46594238,234939.86376953,21.36599922,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.198468,141.000000,2.000000
315788.39794922,234939.99902344,21.36400032,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.198468,109.000000,2.000000
315788.33300781,234940.12890625,21.36000061,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.198468,151.000000,2.000000
315788.26696777,234940.26123047,21.36700058,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.198468,129.000000,2.000000
315788.20104980,234940.39404297,21.36899948,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.198468,129.000000,2.000000
315788.13696289,234940.52294922,21.35499954,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.198468,112.000000,2.000000
315788.07299805,234940.64892578,21.36300087,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.198468,120.000000,2.000000
315788.00598145,234940.78417969,21.36400032,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.198468,148.000000,2.000000
315787.93505859,234940.92480469,21.36800003,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.198468,101.000000,2.000000
315787.87097168,234941.05517578,21.35499954,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.198468,135.000000,2.000000
315787.80200195,234941.19189453,21.36300087,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.198468,143.000000,2.000000
315787.73901367,234941.31787109,21.36199951,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.198468,138.000000,2.000000
315787.67297363,234941.45117188,21.35899925,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.198468,129.000000,2.000000
315787.61096191,234941.57421875,21.36199951,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.198468,120.000000,2.000000
315787.54003906,234941.71582031,21.36100006,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.198468,189.000000,2.000000
315787.47302246,234941.85107422,21.36599922,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.198468,145.000000,2.000000
315787.40698242,234941.98291016,21.36400032,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,2.000000,1.000000,395103.198468,146.000000,4.000000
315787.33996582,234942.11621094,21.36599922,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.198468,135.000000,2.000000
315787.27294922,234942.25195313,21.35799980,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.198468,133.000000,2.000000
315787.21105957,234942.37695313,21.35899925,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.198468,138.000000,2.000000
315788.95605469,234939.43896484,21.44199944,0,0.333333,1,23.000000,23.000000,0.000000,1.000000,2.000000,2.000000,395103.189190,337.000000,2.000000
315788.88903809,234939.57421875,21.41399956,0,0.333333,1,23.000000,23.000000,0.000000,1.000000,1.000000,1.000000,395103.189190,148.000000,2.000000
315788.81701660,234939.72021484,21.36700058,0,0.333333,1,23.000000,23.000000,0.000000,1.000000,1.000000,1.000000,395103.189190,125.000000,2.000000
315788.74694824,234939.86083984,21.35300064,0,0.333333,1,23.000000,23.000000,0.000000,1.000000,1.000000,1.000000,395103.189190,116.000000,2.000000
315788.67700195,234940.00000000,21.36499977,0,0.333333,1,23.000000,23.000000,0.000000,1.000000,1.000000,1.000000,395103.189190,110.000000,2.000000
315788.61303711,234940.12890625,21.35000038,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.189190,121.000000,2.000000
315788.54504395,234940.26611328,21.35499954,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.189190,148.000000,2.000000
315788.48303223,234940.39013672,21.36000061,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.189190,179.000000,2.000000
315788.42004395,234940.51611328,21.37700081,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.189190,769.000000,2.000000
315788.36401367,234940.62695313,21.40800095,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.189190,138.000000,2.000000
315788.28698730,234940.78320313,21.36700058,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.189190,99.000000,2.000000
315788.21594238,234940.92480469,21.35199928,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.189190,123.000000,2.000000
315788.15295410,234941.05175781,21.36499977,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.189190,109.000000,2.000000
315788.08398438,234941.19091797,21.35400009,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.189190,133.000000,2.000000
315788.01904297,234941.31982422,21.35600090,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.189190,133.000000,2.000000
315787.95605469,234941.44580078,21.35700035,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.189190,153.000000,2.000000
315787.89099121,234941.57714844,21.36000061,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.189190,136.000000,2.000000
315787.82202148,234941.71582031,21.34799957,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.189190,150.000000,2.000000
315787.75305176,234941.85400391,21.35300064,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.189190,180.000000,2.000000
315787.69104004,234941.97900391,21.35600090,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.189190,109.000000,2.000000
315787.62097168,234942.11816406,21.36899948,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.189190,135.000000,2.000000
315787.55700684,234942.24804688,21.35300064,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.189190,130.000000,2.000000
315787.49304199,234942.37597656,21.35799980,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.189190,128.000000,2.000000
315787.43005371,234942.50097656,21.36000061,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.189190,153.000000,2.000000
315787.35900879,234942.64404297,21.36499977,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.189190,125.000000,2.000000
315787.29101563,234942.78076172,21.36000061,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.189190,148.000000,2.000000
315787.22802734,234942.90820313,21.36499977,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.189190,133.000000,2.000000
315787.16101074,234943.04101563,21.37400055,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.189190,154.000000,2.000000
315787.09399414,234943.17480469,21.37500000,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.189190,133.000000,2.000000
315787.03295898,234943.29882813,21.37599945,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.189190,153.000000,2.000000
315786.96801758,234943.42822266,21.37800026,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.189190,128.000000,2.000000
315786.89794922,234943.56787109,21.37000084,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.189190,133.000000,2.000000
315786.82800293,234943.70996094,21.37700081,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.189190,161.000000,2.000000
315786.76696777,234943.83203125,21.38299942,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.189190,150.000000,2.000000
315786.69604492,234943.97412109,21.38299942,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.189190,132.000000,2.000000
315786.63195801,234944.10205078,21.37899971,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.189190,120.000000,2.000000
315786.56799316,234944.23095703,21.38999939,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.189190,135.000000,2.000000
315786.50402832,234944.35888672,21.38199997,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.189190,144.000000,2.000000
315786.43505859,234944.49511719,21.39500046,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.189190,121.000000,2.000000
315786.37194824,234944.62207031,21.42099953,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.189190,204.000000,2.000000
315789.21105957,234938.92919922,21.39100075,0,0.333333,1,23.000000,23.000000,0.000000,1.000000,1.000000,1.000000,395103.189190,136.000000,2.000000
315789.14001465,234939.07080078,21.37000084,0,0.333333,1,23.000000,23.000000,0.000000,1.000000,1.000000,1.000000,395103.189190,129.000000,2.000000
315789.07800293,234939.19482422,21.38199997,0,0.333333,1,23.000000,23.000000,0.000000,1.000000,1.000000,1.000000,395103.189190,115.000000,2.000000
315789.00805664,234939.33593750,21.36400032,0,0.333333,1,23.000000,23.000000,0.000000,1.000000,2.000000,2.000000,395103.189190,133.000000,2.000000
315789.40600586,234939.05517578,21.37000084,0,0.333333,1,23.000000,23.000000,0.000000,1.000000,1.000000,1.000000,395103.179913,121.000000,2.000000
315789.33801270,234939.19287109,21.35799980,0,0.333333,1,23.000000,23.000000,0.000000,1.000000,1.000000,1.000000,395103.179913,103.000000,2.000000
315789.27197266,234939.32519531,21.36800003,0,0.333333,1,23.000000,23.000000,0.000000,1.000000,2.000000,2.000000,395103.179913,113.000000,2.000000
315789.20800781,234939.45312500,21.36400032,0,0.333333,1,23.000000,23.000000,0.000000,1.000000,1.000000,1.000000,395103.179913,110.000000,2.000000
315789.07897949,234939.71386719,21.35899925,0,0.333333,1,23.000000,23.000000,0.000000,1.000000,1.000000,1.000000,395103.179913,105.000000,4.000000
315789.01293945,234939.84619141,21.36499977,0,0.333333,1,23.000000,23.000000,0.000000,1.000000,1.000000,1.000000,395103.179913,129.000000,4.000000
315788.94396973,234939.98486328,21.36199951,0,0.333333,1,23.000000,23.000000,0.000000,1.000000,2.000000,1.000000,395103.179913,146.000000,4.000000
315788.88098145,234940.10986328,21.35700035,0,0.333333,1,23.000000,23.000000,0.000000,1.000000,1.000000,1.000000,395103.179913,115.000000,2.000000
315788.81005859,234940.25292969,21.36199951,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.179913,134.000000,2.000000
315788.74694824,234940.38085938,21.35499954,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.179913,136.000000,2.000000
315788.68505859,234940.50488281,21.36499977,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.179913,140.000000,2.000000
315788.63098145,234940.61279297,21.40299988,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.179913,278.000000,2.000000
315788.55395508,234940.76904297,21.37500000,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.179913,133.000000,2.000000
315788.48400879,234940.91015625,21.36300087,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.179913,138.000000,2.000000
315788.41894531,234941.04101563,21.35700035,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.179913,120.000000,2.000000
315788.34997559,234941.17919922,21.34300041,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.179913,135.000000,2.000000
315788.28405762,234941.31201172,21.34700012,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.179913,112.000000,2.000000
315788.22094727,234941.43701172,21.34799957,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.179913,110.000000,2.000000
315788.15795898,234941.56494141,21.35300064,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.179913,118.000000,2.000000
315788.09204102,234941.69824219,21.35400009,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.179913,110.000000,2.000000
315788.01904297,234941.84277344,21.35300064,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.179913,129.000000,2.000000
315787.95605469,234941.97119141,21.34600067,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.179913,120.000000,2.000000
315787.88696289,234942.10986328,21.35099983,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.179913,141.000000,2.000000
315787.82495117,234942.23388672,21.34799957,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.179913,135.000000,2.000000
315787.75903320,234942.36816406,21.35199928,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.179913,162.000000,2.000000
315787.69494629,234942.49707031,21.34600067,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.179913,144.000000,2.000000
315787.62500000,234942.63476563,21.34600067,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.179913,129.000000,2.000000
315787.56103516,234942.76513672,21.35600090,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.179913,129.000000,2.000000
315787.49304199,234942.90087891,21.35700035,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,2.000000,1.000000,395103.179913,151.000000,4.000000
315787.42602539,234943.03613281,21.36400032,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.179913,111.000000,2.000000
315787.36499023,234943.15917969,21.37400055,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.179913,109.000000,2.000000
315787.30297852,234943.28222656,21.37800026,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.179913,118.000000,2.000000
315787.23303223,234943.42382813,21.36199951,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.179913,138.000000,2.000000
315787.16394043,234943.56201172,21.36100006,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.179913,118.000000,2.000000
315787.09802246,234943.69482422,21.37100029,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.179913,152.000000,2.000000
315787.03405762,234943.82421875,21.36499977,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.179913,128.000000,2.000000
315786.96398926,234943.96484375,21.37700081,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.179913,177.000000,2.000000
315786.90002441,234944.09277344,21.37199974,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.179913,128.000000,2.000000
315786.83703613,234944.21923828,21.38199997,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.179913,133.000000,2.000000
315786.77404785,234944.34619141,21.37700081,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.179913,121.000000,2.000000
315786.70300293,234944.48779297,21.38400078,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.179913,136.000000,2.000000
315786.63598633,234944.62402344,21.38599968,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.179913,116.000000,2.000000
315786.57299805,234944.74902344,21.40099907,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.179913,213.000000,2.000000
315788.14794922,234942.18115234,21.36800003,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.170636,140.000000,2.000000
315788.08105469,234942.31689453,21.35300064,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.170636,132.000000,2.000000
315788.02099609,234942.43798828,21.36599922,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.170636,123.000000,2.000000
315787.95397949,234942.57324219,21.35499954,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.170636,125.000000,2.000000
315787.88793945,234942.70605469,21.36599922,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.170636,100.000000,2.000000
315787.81701660,234942.84814453,21.36300087,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.170636,133.000000,2.000000
315787.75500488,234942.97314453,21.36599922,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.170636,112.000000,2.000000
315787.68603516,234943.11181641,21.37000084,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.170636,111.000000,2.000000
315787.62304688,234943.24023438,21.37299919,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.170636,106.000000,2.000000
315787.55895996,234943.36718750,21.37999916,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.170636,118.000000,2.000000
315787.49499512,234943.49609375,21.37000084,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.170636,130.000000,2.000000
315787.42602539,234943.63720703,21.37500000,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.170636,131.000000,2.000000
315787.35803223,234943.77197266,21.38500023,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.170636,130.000000,2.000000
315787.29199219,234943.90478516,21.37700081,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.170636,120.000000,2.000000
315787.22595215,234944.03906250,21.37999916,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.170636,113.000000,2.000000
315787.15905762,234944.17285156,21.37599945,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.170636,123.000000,2.000000
315787.09704590,234944.29687500,21.38800049,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.170636,143.000000,2.000000
315787.03198242,234944.42919922,21.38199997,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.170636,110.000000,2.000000
315786.96594238,234944.56201172,21.38999939,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.170636,138.000000,2.000000
315786.89501953,234944.70507813,21.39299965,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.170636,136.000000,2.000000
315786.83203125,234944.83300781,21.39299965,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.170636,112.000000,2.000000
315789.06896973,234940.32617188,21.36700058,0,0.333333,1,23.000000,23.000000,0.000000,1.000000,2.000000,2.000000,395103.170636,47.000000,2.000000
315789.00598145,234940.45312500,21.37400055,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,2.000000,2.000000,395103.170636,135.000000,2.000000
315788.93994141,234940.58691406,21.36000061,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.170636,123.000000,2.000000
315788.88500977,234940.69580078,21.40800095,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.170636,272.000000,2.000000
315788.81005859,234940.84716797,21.36599922,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.170636,122.000000,2.000000
315788.73999023,234940.98876953,21.36599922,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.170636,112.000000,2.000000
315788.67395020,234941.12207031,21.35400009,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.170636,123.000000,2.000000
315788.60595703,234941.25878906,21.35499954,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.170636,117.000000,2.000000
315788.54504395,234941.38085938,21.36499977,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.170636,124.000000,2.000000
315788.48095703,234941.50976563,21.37199974,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.170636,151.000000,2.000000
315788.41699219,234941.63916016,21.36400032,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.170636,101.000000,2.000000
315788.34899902,234941.77783203,21.36300087,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.170636,138.000000,2.000000
315788.28198242,234941.91210938,21.37000084,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.170636,126.000000,2.000000
315788.21398926,234942.04882813,21.35600090,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.170636,138.000000,2.000000
315789.09204102,234940.79980469,21.43099976,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.160870,116.000000,2.000000
315789.01196289,234940.96386719,21.35899925,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,2.000000,2.000000,395103.160870,89.000000,2.000000
315788.94299316,234941.10302734,21.33900070,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,2.000000,2.000000,395103.160870,101.000000,2.000000
315788.89404297,234941.20019531,21.42900085,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.160870,145.000000,4.000000
315788.75000000,234941.49218750,21.34199905,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,2.000000,2.000000,395103.160870,97.000000,4.000000
315788.61901855,234941.75683594,21.34099960,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.160870,126.000000,2.000000
315788.54699707,234941.90283203,21.33600044,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.160870,136.000000,2.000000
315788.48498535,234942.02685547,21.33900070,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.160870,136.000000,2.000000
315788.41503906,234942.16992188,21.34300041,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.160870,133.000000,2.000000
315788.35705566,234942.28613281,21.35600090,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.160870,113.000000,2.000000
315788.29003906,234942.42089844,21.34900093,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.160870,106.000000,2.000000
315788.22802734,234942.54492188,21.35000038,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.160870,120.000000,2.000000
315788.15502930,234942.69384766,21.34399986,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.160870,149.000000,2.000000
315788.09094238,234942.82324219,21.35000038,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.160870,123.000000,2.000000
315788.02294922,234942.95898438,21.34300041,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,2.000000,1.000000,395103.160870,121.000000,4.000000
315787.95800781,234943.08984375,21.35799980,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.160870,135.000000,2.000000
315787.89294434,234943.22216797,21.36000061,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.160870,123.000000,2.000000
315787.83105469,234943.34619141,21.36000061,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.160870,113.000000,2.000000
315787.76794434,234943.47412109,21.36700058,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.160870,121.000000,2.000000
