//X,Y,Z,Rf,Gf,Bf,Point Source ID,Scan Angle Rank,Flightline Edge,Scan Direction,Number of Returns,Return Number,Time,Intensity,Classification
315789.27001953,234931.28222656,24.36499977,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.450909,868.000000,2.000000
315789.20300293,234931.41503906,24.36599922,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,2.000000,1.000000,394839.450909,97.000000,4.000000
315790.54101563,234928.62011719,24.35300064,0,0.333333,1,22.000000,5.000000,0.000000,1.000000,2.000000,1.000000,394839.460186,97.000000,4.000000
315790.47399902,234928.75195313,24.35700035,0,0.333333,1,22.000000,5.000000,0.000000,1.000000,1.000000,1.000000,394839.460186,833.000000,2.000000
315790.40795898,234928.88281250,24.34499931,0,0.333333,1,22.000000,5.000000,0.000000,1.000000,1.000000,1.000000,394839.460186,693.000000,2.000000
315790.34594727,234929.00585938,24.35199928,0,0.333333,1,22.000000,5.000000,0.000000,1.000000,1.000000,1.000000,394839.460186,664.000000,2.000000
315790.27905273,234929.13720703,24.34700012,0,0.333333,1,22.000000,5.000000,0.000000,1.000000,1.000000,1.000000,394839.460186,754.000000,2.000000
315790.21704102,234929.25976563,24.34900093,0,0.333333,1,22.000000,5.000000,0.000000,1.000000,1.000000,1.000000,394839.460186,553.000000,2.000000
315790.15698242,234929.37792969,24.35600090,0,0.333333,1,22.000000,5.000000,0.000000,1.000000,1.000000,1.000000,394839.460186,454.000000,2.000000
315790.09497070,234929.50195313,24.35899925,0,0.333333,1,22.000000,5.000000,0.000000,1.000000,1.000000,1.000000,394839.460186,394.000000,2.000000
315790.02795410,234929.63281250,24.35899925,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.460186,373.000000,2.000000
315789.96105957,234929.76513672,24.36499977,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.460186,445.000000,2.000000
315789.90197754,234929.88378906,24.34900093,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.460186,590.000000,2.000000
315789.83398438,234930.02001953,24.34399986,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.460186,613.000000,2.000000
315789.77197266,234930.14306641,24.33300018,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.460186,816.000000,2.000000
315789.70996094,234930.26318359,24.35099983,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.460186,928.000000,2.000000
315789.65002441,234930.38183594,24.35199928,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.460186,769.000000,2.000000
315789.58203125,234930.51513672,24.36499977,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.460186,754.000000,2.000000
315789.51599121,234930.64697266,24.34900093,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.460186,647.000000,2.000000
315789.45397949,234930.76904297,24.35499954,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.460186,754.000000,2.000000
315789.38903809,234930.89697266,24.36800003,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.460186,1055.000000,2.000000
315789.32604980,234931.02294922,24.35600090,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.460186,784.000000,2.000000
315789.26501465,234931.14208984,24.36899948,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.460186,701.000000,2.000000
315789.20300293,234931.26513672,24.36000061,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.460186,689.000000,2.000000
315789.13793945,234931.39404297,24.37000084,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,2.000000,1.000000,394839.460186,113.000000,4.000000
315790.45996094,234928.62304688,24.36100006,0,0.333333,1,22.000000,5.000000,0.000000,1.000000,2.000000,1.000000,394839.469464,296.000000,4.000000
315790.39697266,234928.74609375,24.36300087,0,0.333333,1,22.000000,5.000000,0.000000,1.000000,1.000000,1.000000,394839.469464,681.000000,2.000000
315790.33203125,234928.87597656,24.35499954,0,0.333333,1,22.000000,5.000000,0.000000,1.000000,1.000000,1.000000,394839.469464,705.000000,2.000000
315790.26293945,234929.01220703,24.35400009,0,0.333333,1,22.000000,5.000000,0.000000,1.000000,1.000000,1.000000,394839.469464,800.000000,2.000000
315790.20397949,234929.13085938,24.34900093,0,0.333333,1,22.000000,5.000000,0.000000,1.000000,1.000000,1.000000,394839.469464,907.000000,2.000000
315790.13598633,234929.26318359,24.35499954,0,0.333333,1,22.000000,5.000000,0.000000,1.000000,1.000000,1.000000,394839.469464,625.000000,2.000000
315790.07604980,234929.38183594,24.35799980,0,0.333333,1,22.000000,5.000000,0.000000,1.000000,1.000000,1.000000,394839.469464,439.000000,2.000000
315790.01293945,234929.50683594,24.36100006,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.469464,288.000000,2.000000
315789.95202637,234929.62890625,24.35600090,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.469464,279.000000,2.000000
315789.88500977,234929.75878906,24.36300087,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.469464,373.000000,2.000000
315789.82104492,234929.88720703,24.36100006,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.469464,421.000000,2.000000
315789.75695801,234930.01318359,24.36700058,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.469464,404.000000,2.000000
315789.69201660,234930.14111328,24.37299919,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.469464,657.000000,2.000000
315789.62902832,234930.26904297,24.34700012,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.469464,887.000000,2.000000
315789.56994629,234930.39013672,24.31900024,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.469464,816.000000,2.000000
315789.50598145,234930.51318359,24.35000038,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.469464,769.000000,2.000000
315789.44104004,234930.63916016,24.37199974,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.469464,636.000000,2.000000
315789.37304688,234930.77294922,24.36400032,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.469464,907.000000,2.000000
315789.31298828,234930.89306641,24.36100006,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.469464,675.000000,2.000000
315789.24499512,234931.02685547,24.36700058,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.469464,686.000000,2.000000
315789.18505859,234931.14599609,24.37199974,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.469464,709.000000,2.000000
315789.12304688,234931.26611328,24.38299942,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.469464,928.000000,2.000000
315789.06103516,234931.38720703,24.39200020,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,2.000000,1.000000,394839.469464,47.000000,4.000000
315790.36499023,234928.60009766,24.36499977,0,0.333333,1,22.000000,5.000000,0.000000,1.000000,2.000000,1.000000,394839.478741,228.000000,4.000000
315790.30102539,234928.72998047,24.34300041,0,0.333333,1,22.000000,5.000000,0.000000,1.000000,1.000000,1.000000,394839.478741,784.000000,2.000000
315790.24096680,234928.84619141,24.35199928,0,0.333333,1,22.000000,5.000000,0.000000,1.000000,1.000000,1.000000,394839.478741,587.000000,2.000000
315790.17395020,234928.97998047,24.35600090,0,0.333333,1,22.000000,5.000000,0.000000,1.000000,1.000000,1.000000,394839.478741,907.000000,2.000000
315790.10900879,234929.10595703,24.36700058,0,0.333333,1,22.000000,5.000000,0.000000,1.000000,1.000000,1.000000,394839.478741,627.000000,2.000000
315790.04504395,234929.23583984,24.34700012,0,0.333333,1,22.000000,5.000000,0.000000,1.000000,1.000000,1.000000,394839.478741,681.000000,2.000000
315789.98095703,234929.36279297,24.34600067,0,0.333333,1,22.000000,5.000000,0.000000,1.000000,1.000000,1.000000,394839.478741,681.000000,2.000000
315789.91796875,234929.48583984,24.35700035,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.478741,492.000000,2.000000
315789.85900879,234929.60302734,24.36899948,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.478741,333.000000,2.000000
315789.79504395,234929.73193359,24.35099983,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.478741,245.000000,2.000000
315789.73095703,234929.85693359,24.36300087,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.478741,337.000000,2.000000
315789.66296387,234929.99121094,24.36700058,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.478741,368.000000,2.000000
315789.60302734,234930.11083984,24.36400032,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.478741,594.000000,2.000000
315789.53405762,234930.24707031,24.36199951,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.478741,784.000000,2.000000
315789.47497559,234930.36523438,24.35199928,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.478741,696.000000,2.000000
315789.41198730,234930.48779297,24.37100029,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.478741,768.000000,2.000000
315789.35205078,234930.60791016,24.36499977,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.478741,614.000000,2.000000
315789.28295898,234930.74414063,24.37199974,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.478741,754.000000,2.000000
315789.21899414,234930.87207031,24.36000061,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.478741,671.000000,2.000000
315789.15600586,234930.99609375,24.36199951,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.478741,661.000000,2.000000
315789.09204102,234931.12500000,24.35499954,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.478741,754.000000,2.000000
315789.02697754,234931.25195313,24.35799980,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.478741,701.000000,2.000000
315788.96801758,234931.36816406,24.36899948,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,2.000000,1.000000,394839.478741,77.000000,4.000000
315789.78796387,234929.52294922,24.36300087,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.488018,387.000000,2.000000
315789.72705078,234929.64501953,24.35700035,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.488018,273.000000,2.000000
315789.66394043,234929.77001953,24.36000061,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.488018,244.000000,2.000000
315789.59997559,234929.89697266,24.35899925,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.488507,320.000000,2.000000
315789.53295898,234930.02880859,24.36300087,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.488507,437.000000,2.000000
315789.47204590,234930.15185547,24.35099983,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.488507,769.000000,2.000000
315789.40295410,234930.28613281,24.36899948,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.488507,516.000000,2.000000
315789.34399414,234930.40380859,24.35899925,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.488507,627.000000,2.000000
315789.28295898,234930.52490234,24.37299919,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.488507,816.000000,2.000000
315789.22094727,234930.64990234,24.35099983,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.488507,769.000000,2.000000
315789.15197754,234930.78515625,24.35799980,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.488507,754.000000,2.000000
315789.08898926,234930.91406250,24.33799934,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.488507,754.000000,2.000000
315789.02697754,234931.03613281,24.34000015,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.488507,769.000000,2.000000
315788.95996094,234931.16503906,24.37100029,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.488507,644.000000,2.000000
315788.89697266,234931.29101563,24.36800003,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,2.000000,1.000000,394839.488507,573.000000,4.000000
315790.29394531,234928.52197266,24.32600021,0,0.333333,1,22.000000,5.000000,0.000000,1.000000,2.000000,1.000000,394839.488018,21.000000,4.000000
315790.23205566,234928.64111328,24.36700058,0,0.333333,1,22.000000,5.000000,0.000000,1.000000,1.000000,1.000000,394839.488018,784.000000,2.000000
315790.16894531,234928.76806641,24.35199928,0,0.333333,1,22.000000,5.000000,0.000000,1.000000,1.000000,1.000000,394839.488018,800.000000,2.000000
315790.11096191,234928.88281250,24.34499931,0,0.333333,1,22.000000,5.000000,0.000000,1.000000,1.000000,1.000000,394839.488018,686.000000,2.000000
315790.04296875,234929.01708984,24.35400009,0,0.333333,1,22.000000,5.000000,0.000000,1.000000,1.000000,1.000000,394839.488018,1084.000000,2.000000
315789.97705078,234929.14892578,24.35199928,0,0.333333,1,22.000000,5.000000,0.000000,1.000000,1.000000,1.000000,394839.488018,816.000000,2.000000
315789.91394043,234929.27392578,24.34600067,0,0.333333,1,22.000000,5.000000,0.000000,1.000000,1.000000,1.000000,394839.488018,754.000000,2.000000
315789.85095215,234929.39892578,24.35700035,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.488018,504.000000,2.000000
315790.22399902,234928.50488281,24.36599922,0,0.333333,1,22.000000,5.000000,0.000000,1.000000,2.000000,1.000000,394839.497784,20.000000,4.000000
315790.15905762,234928.63476563,24.36100006,0,0.333333,1,22.000000,5.000000,0.000000,1.000000,1.000000,1.000000,394839.497784,656.000000,2.000000
315790.09497070,234928.76318359,24.35400009,0,0.333333,1,22.000000,5.000000,0.000000,1.000000,1.000000,1.000000,394839.497784,647.000000,2.000000
315790.03698730,234928.87890625,24.34900093,0,0.333333,1,22.000000,5.000000,0.000000,1.000000,1.000000,1.000000,394839.497784,850.000000,2.000000
315789.97399902,234929.00488281,24.34399986,0,0.333333,1,22.000000,5.000000,0.000000,1.000000,1.000000,1.000000,394839.497784,689.000000,2.000000
315789.90905762,234929.13085938,24.37100029,0,0.333333,1,22.000000,5.000000,0.000000,1.000000,1.000000,1.000000,394839.497784,816.000000,2.000000
315789.83996582,234929.27001953,24.34199905,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.497784,709.000000,2.000000
315789.78100586,234929.38476563,24.35700035,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.497784,618.000000,2.000000
315789.71301270,234929.52001953,24.36400032,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.497784,350.000000,2.000000
315789.65405273,234929.63818359,24.36199951,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.497784,379.000000,2.000000
315789.58996582,234929.76611328,24.35300064,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.497784,245.000000,2.000000
315789.53100586,234929.88281250,24.35499954,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.497784,269.000000,2.000000
315789.46301270,234930.01708984,24.36400032,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.497784,599.000000,2.000000
315789.39904785,234930.14501953,24.35499954,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.497784,656.000000,2.000000
315789.33496094,234930.27197266,24.36199951,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.497784,682.000000,2.000000
315789.27001953,234930.39892578,24.36400032,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.497784,635.000000,2.000000
315789.20703125,234930.52490234,24.36000061,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.497784,769.000000,2.000000
315789.14794922,234930.64306641,24.35799980,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.497784,1001.000000,2.000000
315789.08398438,234930.77001953,24.35899925,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.497784,704.000000,2.000000
315789.02001953,234930.89794922,24.34900093,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.497784,850.000000,2.000000
315788.95202637,234931.03222656,24.35000038,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.497784,1027.000000,2.000000
315788.89196777,234931.14794922,24.37500000,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.497784,463.000000,2.000000
315788.82397461,234931.28515625,24.37800026,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,2.000000,1.000000,394839.497784,272.000000,4.000000
315790.10900879,234928.51904297,24.34900093,0,0.333333,1,22.000000,5.000000,0.000000,1.000000,3.000000,1.000000,394839.507061,103.000000,4.000000
315790.04895020,234928.63916016,24.34300041,0,0.333333,1,22.000000,5.000000,0.000000,1.000000,1.000000,1.000000,394839.507061,816.000000,2.000000
315789.98205566,234928.76904297,24.36400032,0,0.333333,1,22.000000,5.000000,0.000000,1.000000,1.000000,1.000000,394839.507061,627.000000,2.000000
315789.92199707,234928.88916016,24.36899948,0,0.333333,1,22.000000,5.000000,0.000000,1.000000,1.000000,1.000000,394839.507061,907.000000,2.000000
315789.85900879,234929.01513672,24.35600090,0,0.333333,1,22.000000,5.000000,0.000000,1.000000,1.000000,1.000000,394839.507061,784.000000,2.000000
315789.79797363,234929.13378906,24.36499977,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.507061,833.000000,2.000000
315789.73095703,234929.26806641,24.36199951,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.507061,597.000000,2.000000
315789.66699219,234929.39697266,24.35799980,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.507061,489.000000,2.000000
315789.60400391,234929.52099609,24.36599922,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.507061,336.000000,2.000000
315789.53796387,234929.65185547,24.35600090,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.507061,439.000000,2.000000
315789.47595215,234929.77587891,24.36400032,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.507061,279.000000,2.000000
315789.41699219,234929.89306641,24.36499977,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.507061,429.000000,2.000000
315789.35400391,234930.01708984,24.37400055,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.507061,816.000000,2.000000
315789.28796387,234930.14794922,24.36899948,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.507061,951.000000,2.000000
315789.22094727,234930.27978516,24.38800049,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.507061,668.000000,2.000000
315789.16101074,234930.39990234,24.37700081,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.507061,784.000000,2.000000
315789.09399414,234930.53417969,24.37500000,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.507061,712.000000,2.000000
315789.03405762,234930.65576172,24.36300087,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.507061,638.000000,2.000000
315788.97094727,234930.78076172,24.35899925,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.507061,564.000000,2.000000
315788.91101074,234930.89892578,24.36400032,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.507061,816.000000,2.000000
315788.84301758,234931.03515625,24.34900093,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.507061,769.000000,2.000000
315788.77905273,234931.16210938,24.36899948,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.507061,704.000000,2.000000
315788.71594238,234931.28710938,24.36599922,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,2.000000,1.000000,394839.507061,164.000000,4.000000
315790.02905273,234928.66406250,24.35600090,0,0.333333,1,22.000000,5.000000,0.000000,1.000000,1.000000,1.000000,394839.516339,709.000000,2.000000
315789.96704102,234928.78613281,24.35600090,0,0.333333,1,22.000000,5.000000,0.000000,1.000000,1.000000,1.000000,394839.516339,591.000000,2.000000
315789.90100098,234928.91796875,24.36000061,0,0.333333,1,22.000000,5.000000,0.000000,1.000000,1.000000,1.000000,394839.516339,784.000000,2.000000
315789.84204102,234929.03710938,24.35199928,0,0.333333,1,22.000000,5.000000,0.000000,1.000000,1.000000,1.000000,394839.516339,652.000000,2.000000
315789.77905273,234929.16406250,24.34099960,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.516339,833.000000,2.000000
315789.71704102,234929.28417969,24.35600090,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.516339,627.000000,2.000000
315789.65100098,234929.41503906,24.36000061,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.516339,595.000000,2.000000
315789.58703613,234929.54296875,24.36599922,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.516339,422.000000,2.000000
315789.52404785,234929.66894531,24.36400032,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.516339,302.000000,2.000000
315789.45800781,234929.79882813,24.36800003,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.516339,373.000000,2.000000
315789.39599609,234929.92187500,24.36199951,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.516339,513.000000,2.000000
315789.33703613,234930.04101563,24.36300087,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.516339,617.000000,2.000000
315789.27294922,234930.16992188,24.33699989,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.516339,784.000000,2.000000
315789.20898438,234930.29687500,24.36400032,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.516339,582.000000,2.000000
315789.14196777,234930.43212891,24.34700012,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.516339,816.000000,2.000000
315789.08203125,234930.54980469,24.35400009,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.516339,800.000000,2.000000
315789.01501465,234930.68212891,24.36700058,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.516339,887.000000,2.000000
315788.95397949,234930.80419922,24.35799980,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.516339,697.000000,2.000000
315788.89099121,234930.92822266,24.37100029,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.516339,692.000000,2.000000
315788.83203125,234931.04687500,24.35700035,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.516339,769.000000,2.000000
315788.76403809,234931.18408203,24.34600067,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.516339,784.000000,2.000000
315788.69897461,234931.31103516,24.36199951,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,2.000000,1.000000,394839.516339,9.000000,4.000000
315790.09594727,234928.52978516,24.35499954,0,0.333333,1,22.000000,5.000000,0.000000,1.000000,1.000000,1.000000,394839.516339,339.000000,2.000000
315789.94201660,234928.44677734,24.34700012,0,0.333333,1,22.000000,5.000000,0.000000,1.000000,2.000000,1.000000,394839.525616,49.000000,4.000000
315789.87500000,234928.57812500,24.36100006,0,0.333333,1,22.000000,5.000000,0.000000,1.000000,1.000000,1.000000,394839.525616,686.000000,2.000000
315789.80895996,234928.70996094,24.35899925,0,0.333333,1,22.000000,5.000000,0.000000,1.000000,1.000000,1.000000,394839.525616,654.000000,2.000000
315789.74499512,234928.83691406,24.35899925,0,0.333333,1,22.000000,5.000000,0.000000,1.000000,1.000000,1.000000,394839.525616,800.000000,2.000000
315789.68200684,234928.96386719,24.34600067,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.525616,1055.000000,2.000000
315789.61999512,234929.08593750,24.35499954,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.525616,800.000000,2.000000
315789.55895996,234929.20800781,24.36499977,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.525616,439.000000,2.000000
315789.49597168,234929.33398438,24.36000061,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.525616,459.000000,2.000000
315789.43298340,234929.45996094,24.36000061,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.525616,286.000000,2.000000
315789.36596680,234929.59277344,24.36000061,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.525616,463.000000,2.000000
315789.30395508,234929.71679688,24.34600067,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.525616,566.000000,2.000000
315789.23706055,234929.85205078,24.35099983,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.525616,605.000000,2.000000
315789.17797852,234929.96679688,24.36400032,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.525616,800.000000,2.000000
315789.11596680,234930.08984375,24.36400032,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.525616,816.000000,2.000000
315789.05505371,234930.21289063,24.36199951,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.525616,800.000000,2.000000
315788.98706055,234930.34814453,24.36899948,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.525616,645.000000,2.000000
315788.92297363,234930.47509766,24.35899925,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.525616,800.000000,2.000000
315788.86096191,234930.59716797,24.37700081,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,2.000000,2.000000,394839.525616,373.000000,2.000000
315788.79504395,234930.72998047,24.36700058,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,3.000000,2.000000,394839.525616,199.000000,4.000000
315788.73205566,234930.85498047,24.37700081,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,3.000000,1.000000,394839.525616,44.000000,4.000000
315788.67297363,234930.97314453,24.36300087,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,2.000000,1.000000,394839.525616,11.000000,4.000000
315789.84497070,234928.47216797,24.35300064,0,0.333333,1,22.000000,5.000000,0.000000,1.000000,2.000000,1.000000,394839.534893,596.000000,4.000000
